date,aqi,pm2_5,pm10,no2,so2,co,o3,water_quality_index,noise_level_db
2010-11-18,215.16536675351128,139.3508447572675,76.95714586466258,15.808391403392665,42.69549613971744,3.918391486345861,58.55878046177384,68.64454143547835,74.46026034938802
2010-11-19,205.77032252515366,49.35466587387596,40.95475899230334,72.27333823010466,48.294327409925394,0.7970617245225509,90.74456908215024,81.87874098873459,56.60368163662353
2010-11-20,214.67005347423247,33.91228703106121,180.95120476888093,63.341019706799855,44.61009116073187,3.948345459558136,48.19947174516341,59.251571343679075,82.53815024375783
2010-11-21,139.4598303510354,147.36684916378277,167.77351212821046,63.172715509903924,5.574673860067784,1.3697071359866992,87.9263938034425,43.77188276917853,83.82408604848624
2010-11-22,257.6445267956094,29.65595326661093,146.4815055688387,21.41004759710594,18.07022829027565,1.7609450351622273,79.44584746888185,61.78489144202848,53.99791083062746
2010-11-23,120.97721613163142,58.05814205438462,190.5576751431186,64.95500985103385,9.912085657352996,4.501598486246292,28.184800804702284,80.91798381381938,69.37416212941577
2010-11-24,205.67469763668765,109.8258834432703,160.37632708108708,32.34197788279266,39.16255505067445,3.024671856797368,109.08183983001324,69.21130026674847,59.9262540989986
2010-11-25,237.5782038581386,31.932851578423005,125.73669516479923,78.63919551959398,19.158371690944506,2.8304387655263974,35.82316310953171,76.84999651475695,48.006926676107526
2010-11-26,219.09253710178677,38.947029494229945,121.87457087060817,64.30220853003539,31.86195632185229,1.4343890472115597,72.05333495366729,36.455410124252204,57.591210576172855
2010-11-27,215.86738121720333,18.18706720479336,125.17332385389297,71.6107613624585,43.5187971945069,2.483512185084618,88.75577426247797,33.41925404859243,77.36782107443024
2010-11-28,195.07485886410603,85.95731744411574,120.5288933054492,41.73917330773472,8.454371504583598,1.452072227607157,113.02075936729923,64.40730100894355,45.59241252787081
2010-11-29,186.90369800425145,137.25394297234118,190.24458458021593,55.968167592789975,32.46242914674011,4.583486427615776,67.52638304802396,37.28948509738623,80.6440767607259
2010-11-30,301.7796306666135,125.92834146788691,67.84770025801848,16.869578873082162,9.116391891599523,4.151758051597755,21.810314910271604,86.80644792471166,66.98679156129852
2010-12-01,187.09684055576878,144.1152229365356,104.37688489615394,24.687606910493834,20.471811834794707,0.8925448795186472,90.0926174859318,55.39798277214527,72.24753636224852
2010-12-02,134.2940342584946,149.69775414661464,185.3674589039993,36.08088538553349,24.77065495757965,3.3224364088556073,87.5068579341412,61.03043149588886,78.03029985958298
2010-12-03,159.83880845089763,75.84477532674134,193.43742693701822,17.81275130866581,28.5696020910705,3.0970920995994793,21.488132584182466,53.43990422209329,71.09538600519589
2010-12-04,137.27894305981442,95.48633426987205,147.9120884221992,49.06878279439822,23.020674263461572,2.8898739269655085,105.60547706331174,63.79649787806888,74.60472596234817
2010-12-05,281.063733372362,130.13215588578737,164.60100222543988,13.874169923155405,44.70099580040653,1.6782139793315882,74.25975985741746,66.69824808055489,61.84085555436825
2010-12-06,218.79832083440218,101.64354492787724,84.76244523993464,78.15403056723657,42.723055854128994,1.2082637220475518,94.54987035927843,36.72690869232757,56.53588345386915
2010-12-07,268.49310345106807,52.574789540107076,41.03767123414415,66.6091065423762,17.593051786340826,4.725912104416496,58.92098778750176,31.358938543973156,48.05198352274622
2010-12-08,289.0695699835383,62.53910183962637,67.6419518685013,52.75264063621618,10.502281089734103,1.5341364804188342,47.15108460214053,43.380405311656475,70.56405854808082
2010-12-09,251.40380197536246,24.325380278806403,115.59912216600327,57.7635238922369,38.396677698545446,2.0388886596320335,100.13834146848842,49.39794272349371,54.25635379692792
2010-12-10,180.45201700158046,146.76261824744907,96.50225008302625,38.09890435754023,44.13174435293292,4.502845310626718,38.368971685370106,33.948672264151874,56.40978468984805
2010-12-11,295.76049001361844,31.290453838677692,67.54323693170835,62.90283128537695,36.67297779447674,4.757206592377445,93.75409893375453,43.15180590874665,72.490599765042
2010-12-12,237.77171273843607,92.32620684759824,58.91569379648088,52.90199586054219,21.51102933903599,2.032926225845811,112.28819328561202,45.80874940476907,70.17064960838088
2010-12-13,221.7371902165867,63.7646686176101,79.95344768597039,57.38203770414273,9.705482172333294,1.1296799877158978,85.24999458411887,34.1483775722852,45.11354549016171
2010-12-14,261.42129226969377,85.18649330556934,135.82801495118093,36.048778673666135,10.515254030418214,4.581053144905113,61.143001834198635,70.91799604665728,69.06176590263334
2010-12-15,260.54324957032424,57.397591417747336,108.27888891485418,34.71936870363777,17.478013825032164,2.990046070378593,112.12988713782693,34.90010921743034,58.03288822289275
2010-12-16,200.05292717030042,43.88252758794539,171.3847553234351,45.89497416788401,28.65108666929104,1.8042622159908437,56.35213079846279,46.83279871701177,52.70727849322484
2010-12-17,193.07740501814177,125.59719446548262,125.59099159107242,10.722919500966185,19.090415385987953,3.5646071909840984,101.15801776971267,79.75925191924574,78.87119641713446
2010-12-18,268.19906093155856,135.08716667913063,129.33723040653626,42.81093884475162,44.68086260131848,4.682288745012594,117.28787298805,59.045334179438235,75.35245843593945
2010-12-19,256.83453179302154,123.3151606264407,117.90222561571963,40.89173362140846,48.30120474222433,2.8838115006737826,100.9314577517863,37.171823974325676,61.851887977233645
2010-12-20,312.5425510768951,49.475687689672995,123.29749209371465,38.35195361693965,43.459763253335424,1.5501137333291028,60.823818845546256,51.867715606735274,77.63916656879455
2010-12-21,181.9285836398051,109.38048302504279,102.30346654812628,40.42995713636385,19.11371822357511,1.87895900345822,100.49789916445958,43.436541447302915,51.22111525223421
2010-12-22,190.68640462518044,125.9955751600846,50.159148021330004,31.3134360687566,18.66977325033021,3.629259603839308,66.56792548704227,38.030143244443074,71.01062279291924
2010-12-23,320.02906592898864,20.756213479027856,153.11376911719913,74.41487599629107,36.9141053336008,3.309212613725579,70.60111517753975,53.576931566635835,61.872552048927325
2010-12-24,278.61307699851096,136.36689783261937,36.09617190362919,48.89621032018044,45.709333944147126,0.8790344976938349,97.56768876073053,76.44479520347278,73.34314451928954
2010-12-25,216.11762617212156,59.70666191530869,198.42093491776757,30.602053516064174,29.461678422832843,0.5368012661695785,73.94290691470432,51.81005110482064,61.55030895133403
2010-12-26,189.13642953629846,124.02526541181567,66.72998749325544,76.52287450122472,40.76348365744864,4.242666897122014,25.281061331769788,86.05663260295663,76.65367723955434
2010-12-27,223.31537844973064,109.15709991891738,175.5337490565324,31.85619031851832,23.427840896499248,1.1195449216725615,37.262495540769834,46.421177273196705,77.38199048407955
2010-12-28,252.67056880637483,126.9018634197987,69.52184223306139,59.299348830332804,25.2766798533808,4.709919247126212,97.39440547182048,69.59286721382342,58.78350642717844
2010-12-29,203.50351072155993,83.41352019146247,199.9280314230281,17.101067061061038,36.00580734310974,0.5854964619422948,20.087433132935068,41.095427564075564,83.03153091227037
2010-12-30,260.0021000660429,105.47956587841325,190.33570439735186,18.570116022105935,9.23156250517477,2.46067885922688,103.58546280413557,68.71102349304954,81.74197084665934
2010-12-31,239.61319668912924,140.02968558859428,180.04973536047902,65.71419972981697,36.70459950953787,2.721335550803307,50.171396388312154,66.809814697092,72.4817770962863
2011-01-01,248.29204749538283,54.41983755919238,154.71869629960267,28.96801113870418,17.726124663566928,3.5510223137706554,32.241254931103526,63.1038392376461,68.94991091170891
2011-01-02,189.49744671045633,77.71015291059604,48.08077268904396,19.989754421893796,11.773420530496733,4.485528601455729,84.43582729197253,73.88879219099961,82.0715484439505
2011-01-03,198.20535031695758,110.32816507753257,116.98477997510001,34.405817338155884,15.671983955821744,2.3329352373774457,25.90437659184654,36.75717405989145,52.74591856651474
2011-01-04,260.8451650189118,30.271082706452702,80.60893745954166,26.515758007625045,7.754857419856601,3.6969669655915856,38.89308845466829,31.884149719183576,84.88570985575907
2011-01-05,136.04337867054912,97.83469794418069,194.98660669948663,58.28231326887876,31.915889653416773,3.2335462681121165,90.53498665504262,48.22025548258525,58.581351602772926
2011-01-06,270.2060109068195,45.19522909274208,145.8186780089486,16.325371054672313,41.755977250977125,3.4547899542500082,57.33289693249906,50.029643500826495,60.12413396963533
2011-01-07,181.83548358310026,104.96483287227115,57.892197606672795,48.17347862660548,26.169234850414348,3.54668854407301,105.81676425519838,85.68239031496182,53.678379048558234
2011-01-08,147.61889566263787,145.04106194933084,161.64997588030215,37.92769815639916,16.709482407126824,3.8643056939981224,92.06813303460757,47.58049943888955,65.06295477606093
2011-01-09,195.74885995902736,45.930831189425284,141.99842096212873,16.42547629950025,41.5229562735263,2.5052830540058766,73.71036175249684,37.729091712388296,82.47807202262706
2011-01-10,219.2837193060534,138.45868418283374,96.80814802750346,75.5843406160529,21.501284633407057,4.975603436956327,20.692684366714325,30.54910671964171,84.08989830429452
2011-01-11,202.92469604101333,82.37178363842284,199.0563957258383,64.1865659493176,14.081130780076183,4.747969887633749,93.84154525590738,68.21261287183238,79.97071851852046
2011-01-12,268.38288845957345,106.78838129325162,114.67904920796224,79.80392690648941,11.478068984839828,3.182169344205327,98.23525626148084,85.77991241820837,81.96789274529849
2011-01-13,322.69539675062845,129.943778207352,56.93197991835824,52.551495822414466,17.387136744774637,1.8435609204125876,71.34194531677063,85.91015039210481,49.88576645996078
2011-01-14,245.99220691804834,73.83600702828089,169.801122896329,26.152272478356196,33.35135351603547,4.27871725422661,24.477095020833953,70.10902259919126,61.627386744465795
2011-01-15,279.501585783094,29.100197037658646,142.11006363156164,21.59919142725174,16.51853994954704,0.5713115664932427,74.44754042734913,38.67847287851936,84.97062961868032
2011-01-16,224.70940234400027,93.92170064885923,100.80152397487693,13.882675640824775,19.448253931886146,3.4243296381215274,31.669874432482064,74.08961895637562,49.959396309468026
2011-01-17,183.00547921171653,78.74923535681265,156.37452324968984,30.726281680341373,14.82905810492366,3.982528423873976,60.74773662190967,44.08545513350428,80.76386516946468
2011-01-18,218.45169387834608,129.5921956043368,192.42434384825967,20.222542076472077,17.694022077053123,0.6101018874835578,101.9094930237525,58.871060625517856,72.65739617694425
2011-01-19,223.8623591778637,91.35604817392179,101.78689169145271,32.29751299891247,8.516325629285744,4.235400574762276,87.85361953172945,80.40130093283365,51.463318177564716
2011-01-20,143.41837590193418,134.46678096410454,105.70125486025553,59.11715669451684,46.35834428012032,1.3442485228398067,112.96662449087943,50.63248230104083,80.26991439409312
2011-01-21,180.77982124067643,108.83192231480096,167.67689550950072,19.72356637461867,12.408120461477099,1.435474649692368,90.23293124257395,67.05950047043959,46.35305649932065
2011-01-22,234.37218788745997,47.75650664244433,183.4444556107047,75.86095239682182,47.92215040166978,3.85845025347408,42.925099686528114,40.760877796309444,50.67264820962154
2011-01-23,149.96455306562478,96.86654130736079,127.6518704157396,65.29632817607394,33.657537500112284,4.710145601798283,65.55467639181485,54.495533697574395,81.7685993223669
2011-01-24,287.7796796876134,23.735162584672356,129.23796894839177,33.81476942405952,45.231165072358095,2.4741834097625888,83.06332794937302,41.60285892259572,61.74291278215293
2011-01-25,157.12468709905355,106.68605712373875,135.27386704698267,41.96929402984817,21.830637183875204,2.628634840296607,58.71547895451341,80.57523067482639,73.65022251589741
2011-01-26,214.39845285765847,111.59008992610009,50.812620372449224,70.75781658251563,46.645035620912616,2.376841470985271,46.52730131206251,57.2351488197702,82.19772232606894
2011-01-27,236.82062324165517,63.80169686250395,133.1182952216214,47.89485616775789,43.17430157566539,0.8344645972454876,29.960732025332277,54.76713697823777,49.28666008246365
2011-01-28,255.88357525455035,129.6866308444949,97.22657531058812,52.36860591342531,45.734456196783604,3.1393633209487453,99.39771898833361,34.48645173704104,67.7591553679456
2011-01-29,288.7902650568567,16.34927410933657,110.22901894346397,43.289333394776044,30.552998634075923,2.5632136324748593,109.02611673101737,66.9979542147512,75.04212253457752
2011-01-30,215.69132581605982,19.488698672398705,87.9962759201085,37.15956419483988,22.320431690434006,1.9681757784356329,37.73477388596751,71.3666524140065,61.384504215605524
2011-01-31,183.03493035028828,119.50662881565485,175.63980825755883,65.89588932992191,18.968755446062538,2.9250555073032167,40.515847188686195,73.74163476418515,76.17701143966818
2011-02-01,245.2833249696493,142.07374382535673,112.46814992518142,60.07020725823403,28.456629542574575,3.054742536480156,62.42434690646775,37.1785636328197,83.74062009398762
2011-02-02,249.57300066937876,58.32749035292362,145.60723867944864,74.4001413514248,21.08204024071924,0.6345222425518406,22.42234705055513,65.01811938599947,71.4192770392322
2011-02-03,162.85263685750948,61.987631811165826,33.810825683948075,15.85848465235567,42.939276099787115,1.258674224079894,38.597530940173,85.59513689669733,63.672684006231094
2011-02-04,221.70394518021058,34.31805893538336,71.86081458370387,38.68037252735426,41.076905220730104,0.7688852148394282,99.66409779197991,84.11284945382857,55.31923145628287
2011-02-05,189.2026139762685,42.700694617424794,61.71041726520119,54.61236147668595,24.00445928971,4.083771293824892,106.39404788665384,51.60968070535655,80.13228509674775
2011-02-06,200.14866190934046,75.90432087828225,39.529411943678774,62.4226674152304,21.155486155700956,2.2361616853602264,114.54427702072321,65.51685664301795,74.51037408207698
2011-02-07,257.5099866321365,65.11109689251106,103.94485337237732,54.94493767719108,19.646686053851667,3.4489321758906692,53.03234225148684,31.026825728179197,65.11318583486445
